# 1=icoll 2=c_rotation 3=s 4=x 5=xp 6=y 7=yp 8=nabs 9=np 10=ntu
  31 2.215 0.420252    1.2428671e+00   -1.6558257e-02   -8.2210077e-01   -1.2269353e-02  1  1353   40
  30 0.000 0.039636    1.5211248e+00   -2.0898114e-02   -2.8856304e-02   -3.5636580e-03  1  1404    1
  30 0.000 0.173401   -1.5188966e+00    2.4518123e-02   -1.9677224e-01   -6.9359491e-04  1  1405    1
  30 0.000 0.148111    1.5154375e+00   -1.9894098e-02   -2.0801610e-01   -4.2155827e-03  1  1407    1
  30 0.000 0.194118    1.5196618e+00   -1.9005949e-02   -8.2378783e-02   -4.1414666e-03  1  1409    1
  30 0.000 0.290711   -1.5171189e+00    2.0016072e-02   -2.9807621e-01   -7.1041036e-03  1  1410    1
  30 0.000 0.064148    1.5199152e+00   -2.1560902e-02   -1.0637875e-01   -1.1382089e-03  1  1417    1
  30 0.000 0.014264    1.5249123e+00   -2.1091636e-02   -7.8262987e-02    1.9051865e-03  1  1418    1
  30 0.000 0.060526    1.5218824e+00   -2.2260033e-02   -2.2548338e-01   -1.5571791e-03  1  1419    1
  30 0.000 0.387373   -1.5165173e+00    1.8534288e-02   -3.5983953e-01   -4.7815626e-03  1  1421    1
  30 0.000 0.006122   -1.5170823e+00    2.0171871e-02   -1.4610012e-01   -4.5291934e-03  1  1425    1
  30 0.000 0.153055    1.5190611e+00   -1.9670750e-02   -8.2461775e-03   -1.7700734e-03  1  1428    1
  30 0.000 0.289557    1.5167840e+00   -2.0775966e-02   -3.5566431e-01   -8.2467215e-04  4  1435    1
  30 0.000 0.187564   -1.5155296e+00    3.9673354e-02   -1.1056528e-01   -1.1961046e-02  1  1438    1
  30 0.000 0.311493   -1.5168875e+00    1.6775503e-02    1.7166345e-01    3.1873441e-03  1  1442    1
  30 0.000 0.030777    1.5158410e+00   -2.1238397e-02    5.6647595e-02   -1.8579104e-04  1  1444    1
  30 0.000 0.096401   -1.5171611e+00    2.0801716e-02   -1.9140135e-02    2.0690071e-03  1  1445    1
  30 0.000 0.207648    1.5175317e+00   -1.9970865e-02   -1.2107788e-01   -8.3340018e-03  1  1446    1
  30 0.000 0.094538   -1.5160322e+00    4.6408948e-02    2.3431872e-01   -8.4053852e-03  1  1447    1
  30 0.000 0.112092    1.5160873e+00   -2.0722444e-02   -1.1360484e-01    2.3345877e-03  1  1448    1
  30 0.000 0.040657   -1.5230965e+00    2.1097093e-02    1.6194921e-01    4.2529640e-03  1  1449    1
  30 0.000 0.182471   -1.5202741e+00    2.0880090e-02   -2.2817102e-01   -1.3680584e-03  1  1451    1
  30 0.000 0.280509   -1.5155578e+00    2.0566145e-02    9.9750519e-02    1.1562933e-03  1  1454    1
  30 0.000 0.212380    1.5170543e+00   -2.8382505e-02   -2.2739931e-01    2.1523260e-02  1  1458    1
  30 0.000 0.115113    1.5220005e+00   -1.8404795e-02    2.0846096e-02   -5.5709075e-04  1  1459    1
  31 2.215 0.140290    1.4724134e+00   -1.1151088e-01   -6.1101001e-01   -5.5031220e-03  1  1456    1
  33 2.505 0.584378   -1.0636851e+01   -1.9473547e-01    6.8107468e-01   -1.4857844e-02  1  1435    1
  33 2.505 0.824284    3.4995579e+00    7.3106101e-02   -8.9870242e-02   -4.2388079e-02  1  1441    1
  40 0.897 0.831108   -1.1312734e+00   -1.8769418e-02   -2.1079115e+00    4.4069914e-02  1  1452    1
  31 2.215 0.351272   -1.7123870e+00    3.0988065e-02    3.6913894e-01    1.3426902e-02  1  1415    3
  32 2.463 0.213156   -2.1867967e-01   -2.8375617e-02   -3.7793275e+00   -6.9115134e-02  1  1463    3
  30 0.000 0.243099    1.6110683e+00   -2.3408539e-02    1.2265401e-01    8.6152980e-03  1  1422    6
  30 0.000 0.126874    1.6893254e+00   -2.1115978e-02    4.5323979e-01    1.0920126e-02  1  1430    6
  30 0.000 0.533153    1.5204897e+00   -2.3956390e-02    1.1783100e-01    1.1904364e-03  1  1437    6
  33 2.505 0.549761    2.9449077e+00    4.0522240e-02   -1.4333171e-01   -2.4285816e-04  1  1460    6
  34 0.710 0.157408   -1.6327258e+00   -3.3257762e-02   -1.4711978e+00    1.5266953e-02  1  1450    8
  38 0.808 0.150730   -1.3233576e+00    1.5335438e-02   -1.6647126e+00   -1.4970079e-02  1  1453    8
  30 0.000 0.101341    1.6100234e+00   -1.9039027e-02   -6.1404928e-01   -1.3119145e-02  1  1402    9
  30 0.000 0.059677    1.5807818e+00   -2.1791881e-02   -1.1267055e+00   -1.9998126e-02  1  1408    9
  30 0.000 0.029251    1.6116283e+00   -2.2405360e-02   -9.0159208e-01   -1.2597957e-02  1  1414    9
  30 0.000 0.175598    1.5588350e+00   -1.6757110e-02   -4.8913564e-01   -9.4970905e-03  1  1424    9
  30 0.000 0.562835    1.5567180e+00   -2.4014171e-02   -6.4949585e-01   -1.5004614e-02  1  1432    9
  30 0.000 0.471090    1.5710852e+00   -2.1596522e-02   -9.1891557e-01   -1.3071250e-02  1  1433    9
  30 0.000 0.314302    1.6708142e+00   -2.1854849e-02   -7.2409382e-01    2.3403548e-03  1  1443    9
  30 0.000 0.126838    1.5754347e+00   -2.2556131e-02   -8.6778601e-01   -1.6923131e-02  1  1455    9
  30 0.000 0.471891    1.5845194e+00   -2.1065394e-02   -1.0346208e+00   -1.5461569e-02  1  1457    9
  30 0.000 0.325213    1.5755036e+00   -2.0442748e-02   -6.5108151e-01   -8.7860918e-03  1  1461    9
  30 0.000 0.109789    1.5785368e+00   -2.1587476e-02   -5.3094441e-01   -9.0393558e-03  1  1462    9
  31 2.215 0.160762    1.4010934e+00   -1.7407141e-02   -5.6005372e-01   -2.0631109e-02  1  1401    9
  31 2.215 0.185178    1.5447447e+00   -1.1077841e-02   -7.7115611e-01   -4.4372957e-02  1  1439    9
  30 0.000 0.462246    1.5390290e+00   -2.1975422e-02    3.0200491e-01   -9.6195457e-03  1  1420   11
  30 0.000 0.353439    1.5300663e+00   -4.0826287e-02   -5.8382446e-02    3.6019782e-03  1  1411   14
  30 0.000 0.100797    1.5347878e+00   -2.1694755e-02    1.3026646e-02   -1.6680155e-03  1  1413   14
  30 0.000 0.431209    1.5168298e+00   -1.9906246e-02    1.8848493e-01    8.1525265e-04  1  1423   17
  30 0.000 0.305861    1.5270509e+00   -2.4213578e-02   -2.6939672e-01   -5.7184533e-03  1  1427   17
  30 0.000 0.175421    1.5203024e+00   -1.9976556e-02   -9.1504908e-02   -9.0007261e-03  1  1429   17
  34 0.710 0.380194   -1.5626673e+00   -3.0544132e-02   -1.5205427e+00    2.6852296e-02  1  1406   21
  34 0.710 0.087071   -1.5471576e+00   -2.8942878e-02   -1.5409004e+00    2.6865101e-02  1  1412   21
  31 2.215 0.047275    1.0607146e+00   -2.1014722e-02   -8.5300252e-01   -1.8512835e-02  1  1436   24
  31 2.215 0.277174    1.3540928e+00   -1.9934646e-02   -7.4744984e-01   -1.6798138e-02  1  1464   27
  31 2.215 0.185281    7.3950150e-01   -8.8532671e-03   -1.2815406e+00   -1.8632477e-02  1  1416   30
  34 0.710 0.073987   -1.5010567e+00   -2.9393035e-02   -1.6188409e+00    2.7717719e-02  1  1431   37
  31 2.215 0.065802    1.1421870e+00   -1.3646238e-02   -7.8230414e-01   -1.6486049e-02  1  1403   40
  31 2.215 0.368297    1.3382673e+00   -1.8125706e-02   -1.0309411e+00   -1.7620686e-02  1  1440   43
  30 0.000 0.176944   -1.5167805e+00    1.8885028e-02    2.4242352e-02   -1.7015232e-03  1  1501    1
  30 0.000 0.088637    1.5182239e+00   -1.8366979e-02   -2.0206452e-01   -3.2005443e-03  1  1502    1
  30 0.000 0.217173   -1.5209925e+00   -4.5002295e-03   -3.1632568e-01   -2.4031874e-02  1  1509    1
  30 0.000 0.051547    1.5217165e+00   -2.0782976e-02   -1.8654038e-01   -2.0065109e-03  1  1515    1
  30 0.000 0.030366    1.5217277e+00   -2.1029070e-02   -6.4045582e-02   -1.9138039e-03  1  1525    1
  30 0.000 0.306841    1.5176703e+00   -2.1730513e-02   -1.0871800e-01   -3.5634496e-03  1  1530    1
  30 0.000 0.028432   -1.5148400e+00    2.1488698e-02    1.3016894e-01    7.1597866e-04  1  1535    1
  30 0.000 0.135430    1.5156362e+00   -2.3697941e-02   -1.0116753e-01    8.6564326e-04  1  1539    1
  30 0.000 0.454225    1.5147234e+00   -2.1454725e-02   -3.9519876e-02   -2.8408861e-03  1  1540    1
  30 0.000 0.278576    1.5168524e+00   -2.2650543e-02   -4.6081387e-02   -4.3267554e-03  1  1541    1
  30 0.000 0.285551    1.5170370e+00   -3.1472053e-02   -4.1229237e-01   -8.6760229e-03  4  1542    1
  30 0.000 0.031120   -1.5163102e+00    1.9907376e-02    5.3858060e-02   -6.3795741e-04  1  1547    1
  30 0.000 0.449410    1.5158305e+00   -1.9673483e-02    3.8391820e-01    8.3156743e-03  1  1549    1
  30 0.000 0.455601   -1.5158378e+00    9.9326019e-03   -3.9372725e-01    1.3647172e-02  1  1552    1
  30 0.000 0.138208   -1.5156151e+00    2.0864669e-02    1.6393199e-01    4.0462529e-04  1  1554    1
  30 0.000 0.334074    1.5178274e+00   -2.2378225e-02   -2.8201480e-02   -7.0818443e-04  1  1555    1
  30 0.000 0.263691    1.5162100e+00   -1.9988882e-02    1.2457176e-01    2.7620603e-03  1  1558    1
  30 0.000 0.062121   -1.5198483e+00    2.1571413e-02   -3.5848982e-02    1.7467604e-03  1  1561    1
  30 0.000 0.022501   -1.5227869e+00    2.1569488e-02    3.7107691e-01    5.8080126e-03  1  1563    1
  30 0.000 0.089372   -1.5165988e+00    1.9436038e-02    1.6184463e-01    1.9255144e-03  1  1564    1
  31 2.215 0.185648    1.4678096e+00   -2.1998787e-02   -5.0795406e-01   -8.0662962e-03  1  1544    1
  33 2.505 0.498829   -3.3603044e+00   -1.9706594e-02    6.4153837e-01    8.7268308e-03  1  1528    1
  33 2.505 0.550779   -1.4833025e+01   -3.1625747e-01   -3.8964832e+00    5.7849829e-02  1  1542    1
  39 2.470 0.245903   -1.3504301e+00   -2.4597482e-02    2.0852085e+00   -3.4216854e-02  4  1518    1
  39 2.470 0.523731    2.2588739e+00    5.0733362e-02   -1.3158696e+00    2.4440142e-02  1  1529    1
  43 1.571 0.023491   -1.0256057e+00    3.3294171e-02   -1.6474441e+00   -6.8141804e-02  1  1518    1
  30 0.000 0.032643   -1.6638610e+00    1.6543024e-02    3.1055256e-01   -7.0314584e-04  1  1556    2
  30 0.000 0.597825   -1.5204192e+00    2.1218796e-02    7.9657990e-02   -3.1165211e-03  1  1517    4
  30 0.000 0.013998    1.5412499e+00   -2.0128043e-02   -2.2190296e-01   -2.5167178e-03  1  1519    4
  30 0.000 0.157335   -1.6025249e+00    2.1615043e-02   -1.2760830e-01   -3.1290778e-03  1  1520    4
  30 0.000 0.294118   -1.5470326e+00    1.7825067e-02    4.7443449e-03   -6.4447596e-03  4  1560    4
  33 2.505 0.591538   -7.7408669e+00   -1.2364696e-01   -2.0921234e-01    1.9572038e-02  1  1560    4
  30 0.000 0.124418    1.5207369e+00   -2.3042184e-02   -2.6132470e-02   -2.6383941e-04  1  1508    6
  30 0.000 0.161708    1.8825673e+00   -2.1833543e-02    1.8908647e-01    6.7514606e-03  1  1510    6
  30 0.000 0.017900    1.6196725e+00   -2.3598660e-02    7.4663287e-02   -3.7067137e-04  1  1531    6
  30 0.000 0.342677    1.5627535e+00   -3.1021292e-02    8.1927427e-02   -3.8366296e-03  1  1550    6
  30 0.000 0.229614    1.5494426e+00   -2.0079115e-02    2.0642817e-01   -1.8914777e-03  1  1553    6
  33 2.505 0.349831    1.7659680e+00    3.2794952e-02   -1.8020625e+00    2.4875215e-02  1  1507    8
  30 0.000 0.120289    1.5382955e+00    6.0176520e-02   -1.0239876e+00    2.8505458e-02  1  1503    9
  30 0.000 0.134475    1.5873397e+00   -2.0430401e-02   -7.5095303e-01   -1.6733822e-02  1  1504    9
  30 0.000 0.041661    1.5689732e+00   -1.9877401e-02   -7.3517892e-01   -1.1952376e-02  1  1506    9
  30 0.000 0.010953    1.5972227e+00   -2.1578629e-02   -9.1156712e-01   -1.8031564e-02  1  1516    9
  30 0.000 0.120235    1.5785594e+00   -2.2009157e-02   -6.8895866e-01   -9.7904361e-03  1  1522    9
  30 0.000 0.480263    1.5449734e+00   -2.0244744e-02   -6.8307075e-01   -1.2790094e-02  1  1533    9
  30 0.000 0.498774    1.5575535e+00   -3.2121386e-02   -1.0199383e+00   -6.2969184e-02  1  1545    9
  30 0.000 0.350482    1.5801105e+00   -2.2384248e-02   -7.4578749e-01   -1.0156070e-02  1  1559    9
  31 2.215 0.099714    1.5288573e+00   -2.7431809e-02   -1.1133365e+00   -1.6726314e-02  1  1527    9
  34 0.710 0.842816   -2.3239102e+00   -4.6404824e-02   -1.3468885e+00    1.4311992e-02  1  1557    9
  30 0.000 0.087052   -1.5332366e+00    2.3372048e-02   -6.7090496e-01   -1.9392302e-02  1  1523   11
  33 2.505 0.271018    5.2331919e+00    1.0324109e-01    1.4470002e+00   -4.2873030e-03  1  1505   11
  33 2.505 0.194303    6.2158109e+00    1.1548717e-01    1.4174402e+00    9.8348606e-03  1  1526   12
  30 0.000 0.302810    1.5347950e+00   -1.3376274e-02   -3.5171232e-02    2.2677345e-02  1  1514   14
  30 0.000 0.446275    1.5235579e+00   -2.2351888e-02   -1.7420072e-02   -8.6081654e-03  1  1536   14
  30 0.000 0.017945    1.5244232e+00   -2.1373702e-02   -1.6430263e-01   -9.7967196e-03  1  1537   14
  34 0.710 0.133966   -1.5472703e+00   -2.8553865e-02   -1.6158866e+00    2.6823625e-02  1  1512   21
  31 2.215 0.174079    1.0593111e+00   -2.3423394e-02   -8.7140926e-01   -4.0746951e-02  1  1534   24
  31 2.215 0.186034    1.2444360e+00   -2.1994953e-02   -7.1814494e-01   -1.6197900e-02  1  1511   27
  31 2.215 0.554082    1.3546710e+00   -2.1927699e-02   -6.0321546e-01   -2.7019262e-02  1  1513   27
  31 2.215 0.213090    1.2580581e+00   -1.9321371e-02   -8.4688715e-01   -2.2327415e-02  1  1532   27
  31 2.215 0.007302    1.3186881e+00   -2.2547366e-02   -6.3050949e-01   -1.5401588e-02  1  1546   27
  31 2.215 0.056353    1.3188682e+00   -2.1459013e-02   -6.0954195e-01   -1.8209513e-02  1  1562   27
  37 2.349 0.311032    2.8031956e-01   -1.4137211e-02    3.1530157e+00    3.3858482e-02  1  1548   27
  31 2.215 0.588053    1.4381553e+00   -2.3963745e-02   -5.3023525e-01   -1.1728085e-02  1  1524   30
  31 2.215 0.085745    1.1003521e+00   -1.7789080e-02   -9.1571193e-01   -1.5565914e-02  1  1521   40
  31 2.215 0.072863    1.2164861e+00   -2.3786303e-02   -7.4029806e-01   -1.6253992e-02  1  1543   40
  31 2.215 0.057094    1.1190386e+00   -2.0384029e-02   -9.8496885e-01   -2.0453665e-02  1  1551   40
  30 0.000 0.045269   -1.5168571e+00    1.9031189e-02   -3.6903686e-01   -6.4935276e-03  1  1604    1
  30 0.000 0.510310   -1.5208727e+00   -3.0938047e-03    1.3246473e-02   -4.3036112e-03  1  1605    1
  30 0.000 0.157463   -1.5168491e+00    2.2400399e-02   -5.6419741e-02   -2.1064629e-04  1  1608    1
  30 0.000 0.321424   -1.5173923e+00    1.9106248e-02   -2.9146115e-01   -4.5306184e-03  1  1613    1
  30 0.000 0.047349   -1.5184075e+00    2.2276433e-02    1.1579751e-01    6.0283059e-04  1  1617    1
  30 0.000 0.009278   -1.5155574e+00    2.0691554e-02    7.1868876e-02   -7.9107040e-04  4  1618    1
  30 0.000 0.060923    1.5147975e+00   -3.6985017e-02    2.5099471e-01    5.7134358e-04  1  1620    1
  30 0.000 0.152489    1.5156803e+00   -1.8174443e-02   -1.9839725e-01   -3.9715847e-03  4  1621    1
  30 0.000 0.034702   -1.5164030e+00    2.8733968e-02    1.7962721e-01   -2.3924434e-02  1  1622    1
  30 0.000 0.092931    1.5181994e+00   -2.2152384e-02    2.2763325e-01    1.6099597e-03  1  1623    1
  30 0.000 0.015084   -1.5223524e+00    1.9865612e-02    2.1981346e-01    3.9666366e-03  1  1625    1
  30 0.000 0.017781   -1.5163391e+00    2.0920793e-02    2.5833826e-01    2.6649607e-03  1  1627    1
  30 0.000 0.207047   -1.5156124e+00    1.8308920e-02   -1.1174837e-02   -2.1062939e-03  1  1629    1
  30 0.000 0.015367    1.5168731e+00   -2.0871345e-02    1.5830744e-01    3.9486268e-03  1  1634    1
  30 0.000 0.089371    1.5222060e+00   -2.0401373e-02   -1.2550294e-01   -3.7833560e-03  1  1636    1
  30 0.000 0.246818   -1.5185881e+00    1.9602394e-02   -4.7645373e-02   -6.7716957e-03  1  1639    1
  30 0.000 0.306154   -1.5161990e+00    2.2308321e-02    3.0241381e-01    4.0872130e-03  1  1646    1
  30 0.000 0.019615    1.5176503e+00   -2.0432450e-02   -1.2961417e-01   -1.7959614e-03  1  1648    1
  30 0.000 0.059204    1.5158483e+00   -1.9417473e-02    1.7078863e-02    7.0467539e-04  1  1651    1
  30 0.000 0.039017    1.5181384e+00   -2.0640347e-02    1.3916277e-01    5.3984834e-03  1  1654    1
  30 0.000 0.159791    1.5147934e+00   -1.7990988e-02   -9.6438170e-02   -3.5533372e-03  1  1655    1
  30 0.000 0.120140   -1.5163623e+00    2.1105707e-02    1.1520894e-01    3.5033343e-03  1  1656    1
  30 0.000 0.243541   -1.5164315e+00    2.3179501e-02   -2.3193602e-01   -9.4521985e-04  4  1657    1
  30 0.000 0.061586   -1.5160865e+00    2.1981230e-02   -2.7277326e-01   -2.2086569e-03  1  1658    1
  30 0.000 0.002306    1.5225204e+00   -1.9839396e-02    1.1670329e-01    4.1804341e-03  4  1661    1
  30 0.000 0.028671    1.5201775e+00   -2.1218818e-02   -2.1309366e-01   -2.2851714e-03  1  1662    1
  30 0.000 0.093930   -1.5174717e+00    1.8351537e-02   -7.1476388e-02    3.9666600e-04  1  1663    1
  32 2.463 0.207380   -2.9177557e+00   -1.2505276e-01    7.5126530e-01    2.1697858e-02  1  1621    1
  33 2.505 0.311954   -5.0940713e+00   -1.0305560e-01   -4.0656328e-01    1.2069493e-03  1  1632    1
  33 2.505 0.206789    3.2025671e+00    6.5806031e-02    1.3281000e-01    1.6936355e-03  1  1657    1
  34 0.710 0.221896    3.6486949e+00    6.8728953e-02    2.7223960e+00   -2.0149032e-02  1  1618    1
  30 0.000 0.403861   -1.6513830e+00    3.0225782e-02   -7.2418922e-02    5.3394543e-04  1  1661    3
  34 0.710 0.068007   -1.8661367e+00   -3.3289545e-02   -1.1970827e+00    1.7492169e-02  1  1607    3
  30 0.000 0.396238   -1.6314298e+00    1.8652230e-02    1.7483509e-02    3.7690022e-03  1  1633    4
  30 0.000 0.355708   -1.7187033e+00    1.8883465e-02    2.8778838e-01   -1.0042782e-02  1  1652    4
  30 0.000 0.004990    1.5365814e+00   -2.3412626e-02    2.7655968e-02   -1.1023989e-03  1  1606    6
  30 0.000 0.349890    1.5170543e+00   -2.4221476e-02   -5.2984095e-02   -1.0078354e-02  4  1631    6
  30 0.000 0.028950    1.5414031e+00   -2.3285178e-02   -2.0448306e-02    7.9706208e-04  1  1643    6
  30 0.000 0.112068   -1.5246020e+00    2.1099799e-02    9.2450362e-02   -2.4383498e-03  1  1644    6
  30 0.000 0.505949    1.5309894e+00   -2.7549057e-02    2.5968546e-03    4.9651538e-03  1  1645    6
  30 0.000 0.022071    1.5367368e+00   -2.2909605e-02   -3.8435719e-02   -1.0283325e-03  1  1664    6
  31 2.215 0.012840    1.3732597e+00   -2.4464120e-02   -5.7517852e-01   -1.4583666e-02  1  1628    6
  33 2.505 0.079804   -4.2275342e+00   -8.5065137e-02   -1.4791738e+00    1.0681171e-02  1  1631    6
  38 0.808 0.628680   -1.2149952e+00    8.4608682e-03   -1.5570287e+00   -2.6282713e-03  1  1642    8
  29 1.571 0.275009   -1.4774328e+00    1.7856236e-02   -1.0932576e+00   -1.5408545e-02  1  1601    9
  30 0.000 0.440902    1.5659547e+00   -2.6906232e-02   -9.2739206e-01   -2.2171458e-02  1  1602    9
  30 0.000 0.178312    1.5797637e+00   -2.3021894e-02   -8.0721448e-01   -1.0367585e-02  1  1610    9
  30 0.000 0.421375   -1.5850324e+00    2.1023580e-02   -5.8654891e-01   -1.0706092e-02  1  1614    9
  30 0.000 0.579791    1.5446827e+00    4.7710232e-02   -9.7787301e-01   -1.1420223e-01  1  1624    9
  30 0.000 0.223122    1.5727965e+00   -2.0240338e-02   -6.8904939e-01   -1.0832066e-02  1  1635    9
  30 0.000 0.104625    1.5862810e+00   -1.8838823e-02   -9.3015182e-01   -1.6440655e-02  1  1640    9
  30 0.000 0.337759    1.5626109e+00   -1.5703344e-02   -9.7871092e-01   -1.5158648e-02  1  1653    9
  31 2.215 0.303059    1.5438951e+00   -1.6835323e-02   -8.1926404e-01   -1.8794456e-02  1  1611    9
  39 2.470 0.101525    3.8972465e+00    8.3226530e-02   -3.5670572e-02    9.8101666e-03  1  1660    9
  30 0.000 0.055905   -1.6107921e+00    2.6591868e-02   -3.6271812e-01   -1.9827078e-02  1  1616   11
  30 0.000 0.097869    1.5493128e+00   -2.0067464e-02    1.2611208e-01   -1.9398740e-03  4  1638   14
  32 2.463 0.267218    1.4342013e+00   -8.0298140e-03   -1.4139912e+00   -3.1977115e-02  1  1638   14
  38 0.808 0.064495   -4.7828435e-01   -6.6492253e-03   -2.9688285e+00   -2.6726080e-02  1  1649   14
  33 2.505 0.167614    1.7217053e+00    4.1228364e-02   -1.3227871e+00    2.3572266e-02  1  1637   19
  31 2.215 0.079771    1.2245072e+00   -2.0570967e-02   -8.9325339e-01   -2.0887385e-02  1  1609   27
  31 2.215 0.036387    1.3102749e+00   -2.1484286e-02   -6.7705154e-01   -2.0507661e-02  1  1630   27
  31 2.215 0.507564    1.2440459e+00   -2.4156866e-02   -7.6125035e-01   -2.4561902e-02  1  1647   27
  30 0.000 0.368239    1.5471188e+00   -2.0464335e-02    6.4046480e-02   -9.9553615e-03  1  1626   36
  31 2.215 0.047337    1.2333261e+00   -2.2325860e-02   -8.2255338e-01   -2.1119240e-02  1  1612   40
  31 2.215 0.589930    1.0952581e+00   -3.9822575e-03   -8.6329783e-01   -3.3960687e-02  1  1619   40
  31 2.215 0.122520    1.0424830e+00   -2.0766166e-02   -9.2235119e-01   -1.8841620e-02  1  1650   40
  31 2.215 0.134792    1.1901310e+00   -2.2878795e-02   -8.3052361e-01   -1.7392351e-02  1  1659   40
  31 2.215 0.515851    1.3816472e+00   -2.2186358e-02   -5.9798601e-01   -1.5690344e-02  1  1615   43
  30 0.000 0.356026    1.5357533e+00   -1.7854309e-02   -3.0247288e-01   -1.0737748e-02  1  1641   49
