# 1=icoll 2=c_rotation 3=s 4=x 5=xp 6=y 7=yp 8=nabs 9=np 10=ntu
  37 2.349 0.446174    1.4558452e+00   -2.8820245e-02   -1.0621796e+00    5.7649727e-03  1   418    8
  37 2.349 0.048967    1.4362422e+00   -2.0905939e-02   -1.0852568e+00   -9.1729110e-03  1   423    8
  38 0.808 0.087929   -1.3186854e+00    1.5362147e-02   -1.3771849e+00   -9.1693467e-03  1   455    8
  38 0.808 0.216043   -1.3830528e+00    1.3572018e-02   -1.1326627e+00   -7.3857855e-03  1   460    8
  30 0.000 0.201751    1.6619366e+00   -2.2665273e-02   -7.5352460e-01   -1.3540198e-02  1   449    9
  31 2.215 0.179156    1.6038765e+00   -5.4707281e-02   -6.4450953e-01   -1.1271866e-02  1   446    9
  32 2.463 0.404912    1.9839813e+00    4.5363928e-03   -3.5681856e+00   -7.2987164e-02  1   436    9
  33 2.505 0.719952    4.3499354e+00    8.4195706e-02    1.1770865e-02   -9.7595879e-04  1   404   11
  33 2.505 0.158951    1.6652390e+00    4.6359823e-02   -1.0302777e+00    1.1724486e-02  1   439   16
  30 0.000 0.044448    1.6168210e+00   -2.0966209e-02    4.1233860e-01    3.9656641e-03  1   424   17
  30 0.000 0.051300    1.6106637e+00   -2.2270698e-02   -1.4255064e-01   -8.9205129e-03  1   427   17
  33 2.505 0.568885    2.2623171e+00    2.5162205e-02   -9.6027038e-01    5.5306695e-03  1   429   17
  34 0.710 0.112337   -1.5613257e+00   -2.4719552e-02   -1.2343862e+00    1.8754820e-02  1   411   18
  34 0.710 0.054749   -1.4662963e+00   -2.2379544e-02   -1.3397042e+00    2.3568117e-02  1   417   18
  41 2.278 0.245384    2.4428678e+00    3.4976817e-02   -5.9404930e-01    1.6080718e-02  1   438   18
  34 0.710 0.176518   -1.7302810e+00   -3.5310530e-02   -1.0853494e+00    1.6605152e-02  1   406   21
  34 0.710 0.777990   -1.7011305e+00   -2.9461837e-02   -1.1852708e+00    2.4174383e-02  1   422   21
  34 0.710 0.324212   -1.6681119e+00   -3.0618101e-02   -1.1071293e+00    1.6661936e-02  4   451   21
  34 0.710 0.307836   -1.6704456e+00   -3.0225778e-02   -1.1582927e+00    2.2742594e-02  1   457   21
  35 1.571 0.576238   -3.4348896e+00   -6.1333737e-02   -2.5077992e+00   -7.6639848e-02  1   451   21
  36 0.000 0.012354   -2.4249935e+00    9.3097957e-03   -1.9887622e+00   -1.7090501e-02  1   435   21
  34 0.710 0.019703   -1.6482097e+00   -2.7655826e-02   -1.3916188e+00    2.1522794e-02  1   409   34
  30 0.000 0.325702   -1.5959237e+00    2.2842131e-02   -1.0726288e-01   -4.5036550e-03  1   502    1
  30 0.000 0.065439    1.6027876e+00   -2.2165572e-02    1.7177550e-01    2.3830367e-03  1   503    1
  30 0.000 0.133421    1.5966321e+00   -2.1940651e-02    2.3098467e-01   -3.8432357e-03  1   508    1
  30 0.000 0.077837    1.6002606e+00   -2.0699750e-02    1.9901770e-01    4.0969712e-03  1   509    1
  30 0.000 0.030507   -1.5966221e+00    2.2063834e-02   -2.0588863e-01   -9.0343941e-04  1   512    1
  30 0.000 0.099215    1.5985636e+00   -2.0569247e-02   -2.4556187e-01   -6.8568837e-03  1   514    1
  30 0.000 0.016285    1.5960680e+00   -2.0812366e-02    3.2201275e-01    5.6982693e-03  1   516    1
  30 0.000 0.016108   -1.5967050e+00    2.1757338e-02   -2.9289648e-01   -2.6212191e-03  1   520    1
  30 0.000 0.023824   -1.5971575e+00    2.1679042e-02   -1.6034227e-01   -1.5289636e-03  1   523    1
  30 0.000 0.079974   -1.6029124e+00    2.1392219e-02   -1.4371374e-01   -2.8614519e-03  1   524    1
  30 0.000 0.040285   -1.5966574e+00    2.2489450e-02   -1.8189178e-01   -2.3366541e-03  1   533    1
  30 0.000 0.045403   -1.5973669e+00    1.9533753e-02   -2.8306326e-02   -2.0205203e-03  1   534    1
  30 0.000 0.113291   -1.6023391e+00    2.3004980e-02    1.2116867e-02    5.6542250e-04  1   541    1
  30 0.000 0.165243    1.5946668e+00   -1.8010258e-02    1.1953237e-01   -9.5814570e-04  1   542    1
  30 0.000 0.096644   -1.5983994e+00    1.9225012e-02    6.9102857e-02   -3.7811359e-04  1   546    1
  30 0.000 0.120930    1.5978163e+00   -3.1242686e-02   -1.6813512e-01   -1.5991531e-05  1   547    1
  30 0.000 0.222018   -1.5974957e+00    3.7049508e-02   -2.3085473e-01    9.3323137e-03  1   556    1
  30 0.000 0.009739    1.6033968e+00   -2.2106050e-02   -1.2853555e-01    2.1851369e-03  1   562    1
  30 0.000 0.001752    1.5990102e+00   -2.1690997e-02   -1.4387848e-01    2.6413260e-03  1   564    1
  32 2.463 0.257258    1.7069197e+00    5.7826048e-03   -2.1276034e+00   -3.6818033e-02  1   529    1
  33 2.505 0.323640   -8.8175421e+00   -1.6598847e-01   -2.7236437e+00    2.2452059e-02  1   532    1
  34 0.710 0.313489    4.6580887e+00    6.4350270e-02   -4.1252450e-01    1.0487317e-02  1   536    1
  41 2.278 0.215815    2.7827588e+00    4.1193573e-02   -3.9160708e-01    6.6605992e-03  1   522    1
  34 0.710 0.349760   -1.7979147e+00   -3.7916265e-02   -1.0980751e+00    2.1146040e-02  1   559    3
  30 0.000 0.045768    1.6045714e+00   -1.9505206e-02    1.2594352e-01    3.5559709e-03  1   505    4
  30 0.000 0.053447   -1.6082927e+00    1.8131278e-02    5.3203656e-03   -2.3841453e-03  1   535    4
  30 0.000 0.078317    1.6725661e+00   -2.4274453e-02   -5.7536818e-02   -9.6369162e-04  1   513    6
  30 0.000 0.106225   -1.6045676e+00    1.9999695e-02   -1.1580982e-01    1.6224190e-03  1   527    6
  30 0.000 0.064045    1.6134332e+00   -2.4500360e-02   -2.2382704e-01   -7.2530037e-03  1   537    6
  33 2.505 0.140427    1.6823309e+00    3.3812582e-02   -1.0738048e+00    1.2734273e-02  1   501    8
  33 2.505 0.614728    1.7416850e+00    5.7408963e-02   -1.0803072e+00    2.5829013e-02  1   517    8
  33 2.505 0.029866    1.6611078e+00    3.3405500e-02   -1.4725424e+00    1.8651364e-02  1   540    8
  33 2.505 0.407009    1.7174329e+00    3.1111871e-02   -1.3372067e+00    2.4459596e-02  1   552    8
  34 0.710 0.498258   -1.6670620e+00   -3.1415189e-02   -1.0960677e+00    1.7552732e-02  1   504    8
  34 0.710 0.339407   -1.7155887e+00   -3.2050573e-02   -1.0289757e+00    1.2657380e-02  1   510    8
  34 0.710 0.214748   -1.6634177e+00   -2.5341254e-02   -1.4233383e+00    8.4823258e-02  1   515    8
  34 0.710 0.014091   -1.6368139e+00   -3.1927947e-02   -1.5558074e+00    2.4357503e-02  1   544    8
  37 2.349 0.255519    1.4708456e+00   -1.8006130e-02   -1.2828759e+00   -1.2835991e-02  1   518    8
  37 2.349 0.540265    1.4688320e+00   -1.8428383e-02   -1.5353242e+00   -1.4087378e-02  1   561    8
  38 0.808 0.031747   -1.3681588e+00    1.6495236e-02   -1.3297559e+00   -1.0829486e-02  1   506    8
  38 0.808 0.215623   -1.3181259e+00    1.5719220e-02   -1.5179426e+00   -2.0127967e-02  1   553    8
  38 0.808 0.088332   -1.3481136e+00    1.6216283e-02   -1.2695060e+00   -8.4760200e-03  1   555    8
  30 0.000 0.465347    1.6755315e+00   -3.7537948e-02   -9.3012688e-01   -3.7029142e-02  1   543    9
  30 0.000 0.413774    1.6346057e+00   -6.5436869e-02   -8.4242695e-01   -2.2107012e-02  1   554    9
  31 2.215 0.586870    1.7122610e+00    6.1217746e-04   -7.6632004e-01    1.2613481e-02  1   521    9
  31 2.215 0.161909    1.6298477e+00   -1.7447380e-02   -7.3367593e-01   -1.9342421e-02  1   525    9
  31 2.215 0.162734    1.6309586e+00   -1.7422600e-02   -5.9582414e-01   -1.0075533e-02  1   563    9
  32 2.463 0.672540    1.6970507e-01    1.1518795e-03   -2.9094888e+00   -7.0418498e-02  1   528    9
  30 0.000 0.195112    1.6085624e+00   -2.0136028e-02    2.2448700e-02   -5.1400095e-03  1   519   14
  34 0.710 0.027733   -1.5214912e+00   -2.4314322e-02   -1.3301292e+00    1.9444191e-02  1   511   18
  34 0.710 0.026019   -1.5296976e+00   -2.3577401e-02   -1.3926564e+00    1.9547250e-02  1   530   18
  34 0.710 0.630036   -1.4734114e+00   -2.1686178e-02   -1.3093531e+00    1.9872906e-02  4   538   18
  34 0.710 0.543020   -1.4599514e+00   -7.4649703e-02   -1.4028101e+00    6.7181851e-02  1   539   18
  34 0.710 0.379315   -1.6015832e+00   -2.1599990e-02   -1.2019627e+00    2.0005914e-02  1   549   18
  37 2.349 0.454770    8.0976593e-01    2.8148600e-02    5.6821209e+00    7.9195289e-02  1   548   18
  40 0.897 0.394768   -1.5902605e+00   -2.3736210e-02   -1.3410995e+00    3.1496173e-02  1   538   20
  34 0.710 0.752129   -1.7043354e+00   -2.5786657e-02   -1.1207469e+00    1.8131554e-02  1   507   21
  34 0.710 0.482147   -1.6693842e+00   -3.0241355e-02   -1.1729161e+00    1.9584672e-02  1   526   21
  34 0.710 0.105897   -1.6614539e+00   -2.9142351e-02   -1.2316309e+00    1.8927848e-02  1   545   21
  34 0.710 0.083672   -1.6724439e+00   -3.0323660e-02   -1.1287409e+00    1.6123392e-02  1   551   21
  34 0.710 0.131190   -1.6689392e+00   -2.9977124e-02   -1.0885684e+00    1.9824229e-02  1   560   21
  38 0.808 0.132248    1.6843191e+00    3.9324426e-02    2.7296620e+00    3.8491991e-02  1   557   21
  31 2.215 0.386465    1.3180982e+00   -2.0855848e-02   -7.2386341e-01   -1.7877063e-02  4   550   27
  33 2.505 0.250361   -1.1036117e+01   -2.0250959e-01   -9.9973538e-02    1.0595738e-02  1   550   27
  31 2.215 0.440362    1.5253069e+00   -2.2200985e-02   -5.6220932e-01   -1.3866066e-02  1   558   30
  34 0.710 0.058729   -1.6537160e+00   -3.1172072e-02   -1.1362480e+00    1.8870047e-02  4   531   37
  42 0.009 0.200785    3.0842787e+00   -2.6463998e-02    1.0693086e-01    1.4150468e-02  1   531   37
  30 0.000 0.083517    1.5971277e+00   -2.2044692e-02   -2.7646708e-01   -2.5077150e-03  1   608    1
  30 0.000 0.062982   -1.5966213e+00    2.2058265e-02   -3.8385422e-03    6.0788945e-03  1   611    1
  30 0.000 0.125874   -1.5967324e+00    3.4450403e-02    3.5087695e-01    2.5092685e-02  1   613    1
  30 0.000 0.048808   -1.6006277e+00    2.2815683e-02    2.4631172e-01    9.7662847e-04  1   615    1
  30 0.000 0.013044    1.5988305e+00   -2.1599610e-02    8.5598331e-02   -4.1313618e-03  1   619    1
  30 0.000 0.068205    1.5944660e+00   -2.0735933e-02   -6.3162148e-01    9.5030687e-04  1   621    1
  30 0.000 0.081450   -1.6008320e+00    2.1181204e-02    4.3151623e-01    1.4901164e-03  1   624    1
  30 0.000 0.418961   -1.5949617e+00    2.4614931e-02    2.9384699e-01    7.6212692e-03  1   631    1
  30 0.000 0.007349   -1.6040868e+00    2.1738666e-02    2.8597113e-01    2.5354047e-03  1   632    1
  30 0.000 0.070424   -1.5978018e+00    2.0104408e-02   -1.4498314e-02   -7.0571128e-04  1   634    1
  30 0.000 0.004257    1.6027032e+00   -2.1190961e-02    3.1215247e-01    6.2651718e-03  1   636    1
  30 0.000 0.237385   -1.6002242e+00    1.5114065e-02   -2.1086644e-02   -1.6374391e-03  1   639    1
  30 0.000 0.149414    1.5968490e+00   -2.0970787e-02    1.3602636e-01    1.6243642e-03  4   641    1
  30 0.000 0.031696   -1.5961019e+00    2.1484376e-02   -4.7302228e-02    1.7156709e-03  1   642    1
  30 0.000 0.173350    1.5981150e+00   -2.0216213e-02    3.3177571e-01    5.0881012e-03  1   643    1
  30 0.000 0.329644    1.6008083e+00   -1.1737964e-02   -2.4585201e-01    1.6404284e-02  1   644    1
  30 0.000 0.052616    1.6028829e+00   -2.1103449e-02   -1.2299714e-01    1.0161875e-03  1   646    1
  30 0.000 0.103757   -1.5975970e+00    2.1602606e-02   -2.5533132e-01   -4.8533886e-03  1   648    1
  30 0.000 0.090322    1.5958815e+00   -2.2749459e-02    4.7898538e-02    9.8840238e-06  1   655    1
  30 0.000 0.080241    1.6001106e+00   -1.7466650e-02    1.5121043e-01    1.7299655e-02  1   658    1
  31 2.215 0.037291   -1.5492427e+00    2.2668580e-02    7.8855108e-01    1.0580194e-02  1   604    1
  31 2.215 0.364745   -1.5338204e+00    3.1800699e-02    5.9045071e-01    2.0523629e-02  1   623    1
  32 2.463 0.220690    1.5765991e+00   -1.2873885e-03   -4.5936093e+00   -1.1000241e-01  1   659    1
  35 1.571 0.678284    3.7434644e-01    1.2158318e-02   -1.2860288e+00   -9.0845963e-03  1   637    1
  39 2.470 0.204078   -1.4679453e+00   -3.0079215e-02    1.5895134e+00   -2.4642270e-02  1   641    1
  42 0.009 0.295814   -2.8257535e+00    2.3890706e-02    6.6630734e-02   -1.0319352e-02  1   661    1
  30 0.000 0.248298    1.8589414e+00   -2.4261845e-02   -9.2868785e-02   -6.4649964e-05  1   622    3
  30 0.000 0.419640    1.6340357e+00   -3.7346083e-02    3.6803409e-02   -1.5193220e-02  1   610    4
  30 0.000 0.015200    1.6053939e+00   -2.0483724e-02   -8.9323876e-02   -3.0031592e-03  1   627    4
  30 0.000 0.382021   -1.6639871e+00    1.7459472e-02    4.4832722e-02    5.2887456e-04  4   650    4
  32 2.463 0.322523   -4.9936484e-01    2.4924923e-02    2.0266997e+00    5.0312864e-02  1   650    4
  33 2.505 0.179171   -1.6580285e+00   -1.8708929e-02    1.0456026e+00   -8.8445712e-03  1   649    4
  30 0.000 0.073296    1.6052128e+00   -5.7015259e-03   -1.7153232e-01   -1.3085976e-03  1   607    6
  30 0.000 0.370515    1.6591008e+00   -2.8896034e-02    1.4188317e-01   -3.4511024e-03  1   625    6
  30 0.000 0.585436    1.6308497e+00   -2.4281109e-02    1.7004347e-01   -4.4300558e-04  1   628    6
  30 0.000 0.166321    1.6687391e+00   -2.2095959e-02    1.3844164e-02   -1.1720088e-03  1   629    6
  30 0.000 0.255397    1.6249120e+00   -2.5548964e-02   -3.5498604e-01   -8.0679507e-03  1   652    6
  33 2.505 0.018913    1.6705144e+00    3.4112888e-02   -9.9112481e-01    1.4497754e-02  1   601    8
  33 2.505 0.790298    1.6901050e+00    3.3547867e-02   -1.2224531e+00    2.9766894e-02  1   635    8
  33 2.505 0.003209    1.6818584e+00    3.3802847e-02   -1.2183211e+00    1.3852867e-02  1   645    8
  33 2.505 0.151440    1.6857072e+00    2.6649676e-02   -1.1036333e+00    2.0165212e-02  1   660    8
  34 0.710 0.903223   -1.6912925e+00   -3.8476900e-02   -1.2744032e+00    2.1696108e-02  1   602    8
  34 0.710 0.568887   -1.6934467e+00   -3.2335660e-02   -1.0539079e+00    1.2709342e-02  1   605    8
  34 0.710 0.692994   -1.6731433e+00   -2.3660128e-02   -1.3556592e+00    1.7444739e-02  1   620    8
  37 2.349 0.574175    1.4601565e+00    7.8423565e-03   -1.1427312e+00    4.2458351e-02  1   616    8
  40 0.897 0.597129    5.8415809e+00    8.8679327e-02   -4.9134782e-01    7.9225985e-02  1   612    8
  30 0.000 0.019754    1.6660569e+00   -2.2934310e-02   -6.9567933e-01   -1.3012406e-02  1   606    9
  30 0.000 0.265297    1.6562177e+00   -2.2185264e-02   -8.5948042e-01   -1.3347419e-02  1   614    9
  30 0.000 0.482203    1.6464918e+00   -2.1102948e-02   -5.6207193e-01   -1.0159953e-02  4   653    9
  30 0.000 0.597165    1.6693323e+00   -2.2307701e-02   -8.3538426e-01    3.7666090e-03  1   654    9
  30 0.000 0.587409    1.6385882e+00   -2.2312627e-02   -7.1512247e-01   -1.7582983e-02  4   663    9
  30 0.000 0.027864    1.6532350e+00   -2.1032504e-02   -8.8498961e-01   -1.6378277e-02  1   664    9
  31 2.215 0.157944    1.6174628e+00   -2.4948619e-02   -8.9299453e-01   -1.5756466e-02  1   640    9
  31 2.215 0.359294    1.5177950e+00   -6.4477249e-02   -7.8406095e-01   -3.8207898e-02  1   663    9
  33 2.505 0.097707   -6.2790041e+00   -1.2191259e-01    1.8744013e+00   -3.1921294e-03  1   653    9
  30 0.000 0.242921    1.6377468e+00   -1.0842004e-02   -1.8134705e-01   -3.6014823e-02  4   617   14
  30 0.000 0.046694    1.6396163e+00   -2.1658392e-02   -1.2468582e-01   -8.8535654e-03  1   651   14
  32 2.463 0.140453    3.4358433e+00    2.4007863e-02   -1.7850198e+00   -3.9238033e-02  1   617   14
  30 0.000 0.592328    1.6062769e+00    1.9472695e-02    3.0943800e-01    1.1050817e-02  1   657   17
  34 0.710 0.101797   -1.4649963e+00   -2.4071147e-02   -1.4390304e+00    2.0740740e-02  1   609   18
  34 0.710 0.439849   -1.5388953e+00   -2.6779815e-02   -1.2535970e+00    2.2328655e-02  1   626   18
  34 0.710 0.125248   -1.5476215e+00   -2.4345063e-02   -1.2389605e+00    1.7930031e-02  1   638   18
  35 1.571 0.163959   -9.4287649e-01    3.3116271e-02   -1.2962822e+00   -1.6489618e-03  1   656   18
  30 0.000 0.060152   -1.6248519e+00    2.4491837e-02   -6.6190047e-01   -1.4669768e-02  1   618   19
  34 0.710 0.349728   -1.6729024e+00   -3.8745219e-02   -1.1028962e+00    2.0553545e-02  1   630   21
  34 0.710 0.205279   -1.6607676e+00   -2.7158729e-02   -1.2817091e+00    1.6769128e-02  1   647   21
  34 0.710 0.139660   -1.6547450e+00   -2.7359780e-02   -1.2856445e+00    1.8972465e-02  1   662   21
  30 0.000 0.105227   -1.5983419e+00    2.4806250e-02   -3.8066419e-01   -7.1828038e-03  1   633   22
  34 0.710 0.483062   -1.6682734e+00   -1.1408907e-02   -1.1713024e+00    7.0515502e-03  1   603   34
  30 0.000 0.152201   -1.5984571e+00    2.0410184e-02    3.8897159e-02   -4.0108879e-03  1   708    1
  30 0.000 0.006626   -1.5982863e+00    2.0415499e-02   -1.2723962e-01   -2.8135645e-03  1   712    1
  30 0.000 0.075526   -1.5988393e+00    2.2400742e-02    1.1656878e-01    4.2344348e-03  1   713    1
  30 0.000 0.228166   -1.5960841e+00    2.1655217e-02    1.2951520e-01    1.6333770e-04  1   722    1
  30 0.000 0.158328    1.5987879e+00   -2.2532459e-02   -1.1029854e-01   -6.8858308e-03  1   725    1
  30 0.000 0.031874   -1.5956498e+00    2.2409485e-02    2.2525590e-01    5.0403497e-03  1   728    1
  30 0.000 0.304748   -1.5996797e+00    1.2727240e-02    2.0585950e-01    1.4130789e-02  1   735    1
  30 0.000 0.023201    1.5984969e+00   -2.1103875e-02    5.4131995e-02    2.9973521e-03  1   737    1
  30 0.000 0.085571   -1.6029773e+00    2.0839222e-02   -1.0702119e-01   -3.7414486e-03  4   739    1
  30 0.000 0.061157    1.5959871e+00   -2.0063124e-02    1.4147609e-01    2.9669362e-03  1   741    1
  30 0.000 0.038025   -1.5969900e+00    2.3141437e-02    1.7458788e-01    1.6066126e-03  1   746    1
  30 0.000 0.151884   -1.5968585e+00    8.1175803e-03    2.0204898e-01    8.8931437e-03  1   751    1
  30 0.000 0.163739   -1.5968835e+00    2.0863121e-02   -3.9650624e-02    1.7652116e-03  1   752    1
  30 0.000 0.066458    1.6019135e+00   -2.0744993e-02   -1.6079392e-01    4.4464061e-04  1   761    1
  32 2.463 0.298250    1.2097971e+00   -1.0330602e-02   -1.8165710e+00   -5.0162401e-02  1   705    1
  32 2.463 0.646785    2.3439104e+00    5.4510436e-02   -1.2795910e+00   -3.1178695e-02  1   739    1
  38 0.808 0.618597   -1.3614771e+00    5.8216428e-03   -1.7160955e+00   -9.2214916e-03  1   744    1
  42 0.009 0.086908   -3.8217975e+00    2.4678330e-02   -9.3715734e-01   -1.0991533e-02  1   702    1
  42 0.009 0.229242   -3.4643243e+00    2.6870285e-02   -2.2689694e-02   -2.7683786e-03  1   718    1
  30 0.000 0.264763    1.6732407e+00   -2.5848353e-02    2.3628446e-02   -1.9181885e-03  1   764    3
  30 0.000 0.414726   -1.6760487e+00    3.1370923e-02   -5.9187820e-02    2.8516085e-02  1   742    4
  30 0.000 0.387530    1.6193164e+00   -2.3360608e-02   -8.2793419e-02    1.2845548e-03  1   707    6
  30 0.000 0.503951    1.5961570e+00   -1.9488452e-02    4.5181562e-02    1.9664879e-03  1   709    6
  30 0.000 0.238642    1.6177816e+00   -2.4261391e-02   -1.7270601e-01   -8.0155446e-03  1   710    6
  30 0.000 0.526843    1.5988347e+00   -2.5236298e-02    1.9650776e-01    7.3302505e-04  1   715    6
  30 0.000 0.080587   -1.6562812e+00    2.2288028e-02    6.2728208e-02    1.5188303e-03  1   732    6
  30 0.000 0.395113    1.6454099e+00   -1.5766800e-02   -3.0693778e-01   -7.3659656e-02  1   743    6
  30 0.000 0.036529    1.6940983e+00   -2.4141172e-02   -1.7394212e-01   -3.8790933e-04  1   747    6
  30 0.000 0.036516    1.6173790e+00   -2.4308030e-02   -2.3435808e-01   -8.6331638e-03  1   748    6
  30 0.000 0.047042    1.6126000e+00   -2.4963444e-02    3.0900967e-01    2.4742562e-03  1   750    6
  30 0.000 0.059439    1.6287279e+00   -2.3863134e-02   -2.0651526e-02   -4.0795932e-04  1   756    6
  30 0.000 0.007488    1.6826933e+00   -2.3963686e-02   -2.1306626e-01   -4.4220431e-03  1   757    6
  39 2.470 0.032875   -2.1243595e+00   -4.6491285e-02    1.5077036e+00   -2.4699221e-02  1   719    6
  33 2.505 0.438915    1.6933076e+00    3.5570273e-02   -9.9400089e-01    8.5222654e-03  1   701    8
  33 2.505 0.189010    1.6577824e+00    3.5643950e-02   -1.0222587e+00    8.8316666e-03  1   711    8
  33 2.505 0.112529    1.6933930e+00    3.4007498e-02   -1.0769787e+00    1.4738597e-02  1   738    8
  33 2.505 0.492571    1.7040185e+00    3.2216992e-02   -1.0563822e+00    1.6115253e-02  1   745    8
